Process A,Process B,Similarity
trimgaloreSE,trimgalorePE,0.6786427145708582
trimgaloreSE,compare_reference_stringtie,0.2217327459618208
trimgaloreSE,hisat2,0.1997063142437591
trimgaloreSE,counts_matrix,0.1519871106337271
trimgaloreSE,sortbam,0.1806167400881057
trimgaloreSE,starSE,0.3492462311557789
trimgaloreSE,fetch_unique_stringtie,0.2173274596182085
trimgaloreSE,bigwig,0.4879692011549567
trimgaloreSE,cutadapt 2,0.1679389312977098
trimgaloreSE,cutadapt,0.2657856093979441
trimgaloreSE,MultiQC,0.5624082232011747
trimgaloreSE,salmon_quant_pe,0.2333664349553128
trimgaloreSE,tximeta,0.2918660287081339
trimgaloreSE,salmon_quant,0.2314410480349344
trimgaloreSE,sort_bams,0.2099853157121879
trimgaloreSE,mark_dups,0.1292217327459618
trimgaloreSE,fastp_trimming_PE,0.1811594202898551
trimgaloreSE,salmonPE,0.3403028118240807
trimgaloreSE,samtools_bam,0.1938325991189426
trimgaloreSE,bamindex,0.5330396475770924
trimgaloreSE,generate_genome_star_index,0.2232011747430249
trimgaloreSE,run_star_pe,0.245360824742268
trimgaloreSE,pass1,0.1785989222478829
trimgaloreSE,fastqc_trimmed,0.2364170337738619
trimgaloreSE,run_multiqc,0.1923641703377386
trimgaloreSE,sampleReads,0.2232011747430249
trimgaloreSE,pass2,0.1750720461095101
fastQCtrimmed 2,fastqcrim,0.3156732891832229
fastQCtrimmed 2,sortedbam_to_rmdup,0.1041754533951918
fastQCtrimmed 2,sort_index_bams,0.1833810888252148
fastQCtrimmed 2,fastqc 3,0.2336769759450171
fastQCtrimmed 2,fastqc 2,0.4192708333333333
fastQCtrimmed 2,rsem_norm,0.2232496697490092
fastQCtrimmed 2,featureCounts,0.2063492063492064
fastQCtrimmed 2,merge_trimmed_PE,0.2242647058823529
fastQCtrimmed 2,trimgalorePE,0.1666666666666666
fastQCtrimmed 2,compare_reference_stringtie,0.261455525606469
fastQCtrimmed 2,hisat2,0.3029556650246305
fastQCtrimmed 2,counts_matrix,0.122986036519871
fastQCtrimmed 2,sortbam,0.2148997134670487
fastQCtrimmed 2,starSE,0.1566164154103853
fastQCtrimmed 2,fetch_unique_stringtie,0.2786885245901639
fastQCtrimmed 2,bigwig,0.1588065447545716
fastQCtrimmed 2,cutadapt 2,0.2646310432569975
fastQCtrimmed 2,cutadapt,0.2091690544412607
fastQCtrimmed 2,MultiQC,0.1771217712177122
fastQCtrimmed 2,salmon_quant_pe,0.2025819265143992
fastQCtrimmed 2,tximeta,0.1473684210526316
fastQCtrimmed 2,salmon_quant,0.1903930131004366
fastQCtrimmed 2,sort_bams,0.1977077363896848
fastQCtrimmed 2,mark_dups,0.2304147465437788
fastQCtrimmed 2,fastp_trimming_PE,0.1541501976284585
fastQCtrimmed 2,salmonPE,0.1391492429704398
fastQCtrimmed 2,samtools_bam,0.2206303724928366
fastQCtrimmed 2,bamindex,0.2023346303501945
fastQCtrimmed 2,generate_genome_star_index,0.1915708812260536
fastQCtrimmed 2,run_star_pe,0.1639175257731958
fastQCtrimmed 2,pass1,0.1562740569668976
fastQCtrimmed 2,fastqc_trimmed,0.4782608695652174
fastQCtrimmed 2,run_multiqc,0.2441860465116279
fastQCtrimmed 2,sampleReads,0.4629629629629629
fastQCtrimmed 2,pass2,0.1491354466858789
fastqcrim,sortedbam_to_rmdup,0.1218894981020666
fastqcrim,sort_index_bams,0.2295805739514348
fastqcrim,fastqc 3,0.2302405498281786
fastqcrim,fastqc 2,0.3245033112582781
fastqcrim,rsem_norm,0.3513870541611624
fastqcrim,featureCounts,0.1726190476190476
fastqcrim,merge_trimmed_PE,0.2634803921568627
fastqcrim,trimgalorePE,0.2015968063872255
fastqcrim,compare_reference_stringtie,0.3289183222958057
fastqcrim,hisat2,0.2626931567328918
fastqcrim,counts_matrix,0.1385606874328678
fastqcrim,sortbam,0.1920529801324503
fastqcrim,starSE,0.1884422110552763
fastqcrim,fetch_unique_stringtie,0.2745901639344262
fastqcrim,bigwig,0.1742059672762271
fastqcrim,cutadapt 2,0.2519083969465648
fastqcrim,cutadapt,0.2273730684326711
fastqcrim,MultiQC,0.1974169741697417
fastqcrim,salmon_quant_pe,0.2393247269116186
fastqcrim,tximeta,0.1885167464114833
fastqcrim,salmon_quant,0.2288209606986899
fastqcrim,sort_bams,0.2428256070640176
fastqcrim,mark_dups,0.3932411674347158
fastqcrim,fastp_trimming_PE,0.1949934123847166
fastqcrim,salmonPE,0.1723143475126172
fastqcrim,samtools_bam,0.2097130242825606
fastqcrim,bamindex,0.1634241245136186
fastqcrim,generate_genome_star_index,0.1973180076628352
fastqcrim,run_star_pe,0.1969072164948453
fastqcrim,pass1,0.2732871439568899
fastqcrim,fastqc_trimmed,0.2980132450331125
fastqcrim,run_multiqc,0.2209302325581394
fastqcrim,sampleReads,0.260485651214128
fastqcrim,pass2,0.2427953890489913
sortedbam_to_rmdup,sort_index_bams,0.0670603121045971
sortedbam_to_rmdup,fastqc 3,0.1189371573175874
sortedbam_to_rmdup,fastqc 2,0.1193589202867988
sortedbam_to_rmdup,rsem_norm,0.1868409953606074
sortedbam_to_rmdup,featureCounts,0.1138760016870519
sortedbam_to_rmdup,merge_trimmed_PE,0.2024462252214255
sortedbam_to_rmdup,trimgalorePE,0.1518346689160691
sortedbam_to_rmdup,compare_reference_stringtie,0.1147195276254744
sortedbam_to_rmdup,hisat2,0.1269506537326022
sortedbam_to_rmdup,counts_matrix,0.3074652045550401
sortedbam_to_rmdup,sortbam,0.0641079713201181
sortedbam_to_rmdup,starSE,0.1699704765921552
sortedbam_to_rmdup,fetch_unique_stringtie,0.1391817798397301
sortedbam_to_rmdup,bigwig,0.1552087726697596
sortedbam_to_rmdup,cutadapt 2,0.1834668916069168
sortedbam_to_rmdup,cutadapt,0.0885702235343737
sortedbam_to_rmdup,MultiQC,0.1214677351328553
sortedbam_to_rmdup,salmon_quant_pe,0.218473218051455
sortedbam_to_rmdup,tximeta,0.1611134542387178
sortedbam_to_rmdup,salmon_quant,0.229439055250949
sortedbam_to_rmdup,sort_bams,0.0679038380430198
sortedbam_to_rmdup,mark_dups,0.1522564318852804
sortedbam_to_rmdup,fastp_trimming_PE,0.2779417967102489
sortedbam_to_rmdup,salmonPE,0.1746098692534795
sortedbam_to_rmdup,samtools_bam,0.0679038380430198
sortedbam_to_rmdup,bamindex,0.1185153943483762
sortedbam_to_rmdup,generate_genome_star_index,0.1138760016870519
sortedbam_to_rmdup,run_star_pe,0.1493040911008013
sortedbam_to_rmdup,pass1,0.2307043441585828
sortedbam_to_rmdup,fastqc_trimmed,0.1269506537326022
sortedbam_to_rmdup,run_multiqc,0.1417123576549979
sortedbam_to_rmdup,sampleReads,0.12948123154787
sortedbam_to_rmdup,pass2,0.2345002108814846
sort_index_bams,fastqc 3,0.2577319587628865
sort_index_bams,fastqc 2,0.2161458333333333
sort_index_bams,rsem_norm,0.1571994715984147
sort_index_bams,featureCounts,0.2361111111111111
sort_index_bams,merge_trimmed_PE,0.159313725490196
sort_index_bams,trimgalorePE,0.1516966067864271
sort_index_bams,compare_reference_stringtie,0.261455525606469
sort_index_bams,hisat2,0.1995073891625616
sort_index_bams,counts_matrix,0.0757250268528464
sort_index_bams,sortbam,0.2638888888888888
sort_index_bams,starSE,0.1457286432160803
sort_index_bams,fetch_unique_stringtie,0.2254098360655737
sort_index_bams,bigwig,0.1674687199230029
sort_index_bams,cutadapt 2,0.1323155216284987
sort_index_bams,cutadapt,0.2987804878048781
sort_index_bams,MultiQC,0.2361623616236162
sort_index_bams,salmon_quant_pe,0.150943396226415
sort_index_bams,tximeta,0.1397129186602871
sort_index_bams,salmon_quant,0.1275109170305677
sort_index_bams,sort_bams,0.8472222222222222
sort_index_bams,mark_dups,0.2104454685099847
sort_index_bams,fastp_trimming_PE,0.1021080368906456
sort_index_bams,salmonPE,0.1247296322999279
sort_index_bams,samtools_bam,0.4398148148148147
sort_index_bams,bamindex,0.330739299610895
sort_index_bams,generate_genome_star_index,0.2452107279693486
sort_index_bams,run_star_pe,0.1948453608247422
sort_index_bams,pass1,0.1023864511162432
sort_index_bams,fastqc_trimmed,0.2265446224256293
sort_index_bams,run_multiqc,0.2093023255813954
sort_index_bams,sampleReads,0.2060185185185185
sort_index_bams,pass2,0.1015850144092218
fastqc 3,fastqc 2,0.2405498281786942
fastqc 3,rsem_norm,0.1875825627476882
fastqc 3,featureCounts,0.1924398625429553
fastqc 3,merge_trimmed_PE,0.2524509803921568
fastqc 3,trimgalorePE,0.2554890219560878
fastqc 3,compare_reference_stringtie,0.2061855670103093
fastqc 3,hisat2,0.2027491408934707
fastqc 3,counts_matrix,0.1337271750805585
fastqc 3,sortbam,0.1804123711340206
fastqc 3,starSE,0.2403685092127303
fastqc 3,fetch_unique_stringtie,0.1855670103092783
fastqc 3,bigwig,0.2040423484119345
fastqc 3,cutadapt 2,0.1755725190839694
fastqc 3,cutadapt,0.2336769759450171
fastqc 3,MultiQC,0.1958762886597937
fastqc 3,salmon_quant_pe,0.2681231380337636
fastqc 3,tximeta,0.2363636363636363
fastqc 3,salmon_quant,0.2427947598253275
fastqc 3,sort_bams,0.2766323024054983
fastqc 3,mark_dups,0.1490015360983102
fastqc 3,fastp_trimming_PE,0.22266139657444
fastqc 3,salmonPE,0.2372025955299207
fastqc 3,samtools_bam,0.2164948453608247
fastqc 3,bamindex,0.2199312714776632
fastqc 3,generate_genome_star_index,0.1769759450171821
fastqc 3,run_star_pe,0.3061855670103093
fastqc 3,pass1,0.1547344110854503
fastqc 3,fastqc_trimmed,0.2353951890034364
fastqc 3,run_multiqc,0.1786941580756014
fastqc 3,sampleReads,0.2079037800687285
fastqc 3,pass2,0.154178674351585
fastqc 2,rsem_norm,0.2615587846763541
fastqc 2,featureCounts,0.2619047619047618
fastqc 2,merge_trimmed_PE,0.2561274509803921
fastqc 2,trimgalorePE,0.1876247504990019
fastqc 2,compare_reference_stringtie,0.2890625
fastqc 2,hisat2,0.3596059113300492
fastqc 2,counts_matrix,0.1374865735767991
fastqc 2,sortbam,0.25
fastqc 2,starSE,0.1750418760469011
fastqc 2,fetch_unique_stringtie,0.2930327868852459
fastqc 2,bigwig,0.1761308950914341
fastqc 2,cutadapt 2,0.2493638676844783
fastqc 2,cutadapt,0.3203125
fastqc 2,MultiQC,0.1992619926199261
fastqc 2,salmon_quant_pe,0.2403177755710029
fastqc 2,tximeta,0.1760765550239235
fastqc 2,salmon_quant,0.2157205240174672
fastqc 2,sort_bams,0.2604166666666666
fastqc 2,mark_dups,0.2949308755760369
fastqc 2,fastp_trimming_PE,0.1811594202898551
fastqc 2,salmonPE,0.1578947368421053
fastqc 2,samtools_bam,0.3125
fastqc 2,bamindex,0.2159533073929961
fastqc 2,generate_genome_star_index,0.2203065134099616
fastqc 2,run_star_pe,0.1855670103092783
fastqc 2,pass1,0.1832178598922248
fastqc 2,fastqc_trimmed,0.8398169336384439
fastqc 2,run_multiqc,0.25
fastqc 2,sampleReads,0.3680555555555556
fastqc 2,pass2,0.1707492795389049
rsem_norm,featureCounts,0.2245706737120211
rsem_norm,merge_trimmed_PE,0.2254901960784313
rsem_norm,trimgalorePE,0.18562874251497
rsem_norm,compare_reference_stringtie,0.2430647291941875
rsem_norm,hisat2,0.2813738441215323
rsem_norm,counts_matrix,0.2105263157894736
rsem_norm,sortbam,0.142668428005284
rsem_norm,starSE,0.1909547738693467
rsem_norm,fetch_unique_stringtie,0.2575957727873184
rsem_norm,bigwig,0.2011549566891242
rsem_norm,cutadapt 2,0.2697201017811704
rsem_norm,cutadapt,0.2021136063408189
rsem_norm,MultiQC,0.1849405548216645
rsem_norm,salmon_quant_pe,0.3138033763654418
rsem_norm,tximeta,0.1971291866028708
rsem_norm,salmon_quant,0.3135371179039301
rsem_norm,sort_bams,0.166446499339498
rsem_norm,mark_dups,0.4015852047556143
rsem_norm,fastp_trimming_PE,0.2516469038208169
rsem_norm,salmonPE,0.2018745493871665
rsem_norm,samtools_bam,0.1519154557463672
rsem_norm,bamindex,0.1928665785997357
rsem_norm,generate_genome_star_index,0.23778071334214
rsem_norm,run_star_pe,0.1948453608247422
rsem_norm,pass1,0.380292532717475
rsem_norm,fastqc_trimmed,0.2668428005284016
rsem_norm,run_multiqc,0.2153236459709379
rsem_norm,sampleReads,0.2800528401585205
rsem_norm,pass2,0.3832853025936599
featureCounts,merge_trimmed_PE,0.1801470588235294
featureCounts,trimgalorePE,0.2145708582834331
featureCounts,compare_reference_stringtie,0.1904761904761904
featureCounts,hisat2,0.1686507936507936
featureCounts,counts_matrix,0.1278195488721805
featureCounts,sortbam,0.2142857142857143
featureCounts,starSE,0.1926298157453936
featureCounts,fetch_unique_stringtie,0.1607142857142857
featureCounts,bigwig,0.2117420596727622
featureCounts,cutadapt 2,0.1653944020356234
featureCounts,cutadapt,0.3630952380952381
featureCounts,MultiQC,0.1771217712177122
featureCounts,salmon_quant_pe,0.2214498510427011
featureCounts,tximeta,0.1961722488038277
featureCounts,salmon_quant,0.2096069868995633
featureCounts,sort_bams,0.2539682539682539
featureCounts,mark_dups,0.1781874039938555
featureCounts,fastp_trimming_PE,0.1706192358366272
featureCounts,salmonPE,0.1802451333813987
featureCounts,samtools_bam,0.3035714285714286
featureCounts,bamindex,0.2062256809338521
featureCounts,generate_genome_star_index,0.2222222222222222
featureCounts,run_star_pe,0.2247422680412371
featureCounts,pass1,0.1709006928406466
featureCounts,fastqc_trimmed,0.2242063492063492
featureCounts,run_multiqc,0.1085271317829457
featureCounts,sampleReads,0.2103174603174603
featureCounts,pass2,0.1685878962536022
merge_trimmed_PE,trimgalorePE,0.1676646706586826
merge_trimmed_PE,compare_reference_stringtie,0.2830882352941176
merge_trimmed_PE,hisat2,0.2512254901960784
merge_trimmed_PE,counts_matrix,0.2303974221267454
merge_trimmed_PE,sortbam,0.1409313725490196
merge_trimmed_PE,starSE,0.2001675041876046
merge_trimmed_PE,fetch_unique_stringtie,0.2781862745098039
merge_trimmed_PE,bigwig,0.1799807507218479
merge_trimmed_PE,cutadapt 2,0.2046568627450981
merge_trimmed_PE,cutadapt,0.1727941176470588
merge_trimmed_PE,MultiQC,0.2034313725490196
merge_trimmed_PE,salmon_quant_pe,0.3177755710029791
merge_trimmed_PE,tximeta,0.1913875598086124
merge_trimmed_PE,salmon_quant,0.3117903930131004
merge_trimmed_PE,sort_bams,0.1642156862745097
merge_trimmed_PE,mark_dups,0.221813725490196
merge_trimmed_PE,fastp_trimming_PE,0.3952569169960475
merge_trimmed_PE,salmonPE,0.2076423936553713
merge_trimmed_PE,samtools_bam,0.1495098039215686
merge_trimmed_PE,bamindex,0.1887254901960784
merge_trimmed_PE,generate_genome_star_index,0.1899509803921568
merge_trimmed_PE,run_star_pe,0.2402061855670103
merge_trimmed_PE,pass1,0.2455735180908391
merge_trimmed_PE,fastqc_trimmed,0.2757352941176471
merge_trimmed_PE,run_multiqc,0.2487745098039215
merge_trimmed_PE,sampleReads,0.2732843137254902
merge_trimmed_PE,pass2,0.2427953890489913
trimgalorePE,compare_reference_stringtie,0.1876247504990019
trimgalorePE,hisat2,0.1746506986027943
trimgalorePE,counts_matrix,0.1670247046186895
trimgalorePE,sortbam,0.1367265469061875
trimgalorePE,starSE,0.3752093802345059
trimgalorePE,fetch_unique_stringtie,0.2045908183632734
trimgalorePE,bigwig,0.3368623676612127
trimgalorePE,cutadapt 2,0.1766467065868263
trimgalorePE,cutadapt,0.1946107784431138
trimgalorePE,MultiQC,0.4331337325349301
trimgalorePE,salmon_quant_pe,0.1489572989076465
trimgalorePE,tximeta,0.2373205741626793
trimgalorePE,salmon_quant,0.1982532751091703
trimgalorePE,sort_bams,0.155688622754491
trimgalorePE,mark_dups,0.1746506986027943
trimgalorePE,fastp_trimming_PE,0.1963109354413702
trimgalorePE,salmonPE,0.4477289113193944
trimgalorePE,samtools_bam,0.1417165668662674
trimgalorePE,bamindex,0.3972055888223552
trimgalorePE,generate_genome_star_index,0.2075848303393214
trimgalorePE,run_star_pe,0.1836327345309381
trimgalorePE,pass1,0.1747498075442648
trimgalorePE,fastqc_trimmed,0.2075848303393214
trimgalorePE,run_multiqc,0.2025948103792415
trimgalorePE,sampleReads,0.1876247504990019
trimgalorePE,pass2,0.1772334293948126
compare_reference_stringtie,hisat2,0.2364532019704434
compare_reference_stringtie,counts_matrix,0.1364124597207303
compare_reference_stringtie,sortbam,0.2183288409703504
compare_reference_stringtie,starSE,0.1876046901172529
compare_reference_stringtie,fetch_unique_stringtie,0.6168032786885246
compare_reference_stringtie,bigwig,0.1857555341674687
compare_reference_stringtie,cutadapt 2,0.2404580152671755
compare_reference_stringtie,cutadapt,0.1698113207547169
compare_reference_stringtie,MultiQC,0.2195571955719557
compare_reference_stringtie,salmon_quant_pe,0.23733862959285
compare_reference_stringtie,tximeta,0.1942583732057415
compare_reference_stringtie,salmon_quant,0.2358078602620087
compare_reference_stringtie,sort_bams,0.2668463611859838
compare_reference_stringtie,mark_dups,0.2596006144393241
compare_reference_stringtie,fastp_trimming_PE,0.173254281949934
compare_reference_stringtie,salmonPE,0.1744772891131939
compare_reference_stringtie,samtools_bam,0.2425876010781671
compare_reference_stringtie,bamindex,0.2081712062256809
compare_reference_stringtie,generate_genome_star_index,0.210727969348659
compare_reference_stringtie,run_star_pe,0.1886597938144329
compare_reference_stringtie,pass1,0.1647421093148575
compare_reference_stringtie,fastqc_trimmed,0.3066361556064073
compare_reference_stringtie,run_multiqc,0.2693798449612403
compare_reference_stringtie,sampleReads,0.2893518518518518
compare_reference_stringtie,pass2,0.159221902017291
hisat2,counts_matrix,0.1498388829215896
hisat2,sortbam,0.1822660098522167
hisat2,starSE,0.1683417085427135
hisat2,fetch_unique_stringtie,0.264344262295082
hisat2,bigwig,0.1645813282001924
hisat2,cutadapt 2,0.371501272264631
hisat2,cutadapt,0.2019704433497536
hisat2,MultiQC,0.1771217712177122
hisat2,salmon_quant_pe,0.2423038728897716
hisat2,tximeta,0.1712918660287081
hisat2,salmon_quant,0.2244541484716157
hisat2,sort_bams,0.1995073891625616
hisat2,mark_dups,0.2657450076804916
hisat2,fastp_trimming_PE,0.1745718050065876
hisat2,salmonPE,0.1521268925739005
hisat2,samtools_bam,0.2118226600985221
hisat2,bamindex,0.2081712062256809
hisat2,generate_genome_star_index,0.1915708812260536
hisat2,run_star_pe,0.1711340206185566
hisat2,pass1,0.1916859122401847
hisat2,fastqc_trimmed,0.3386727688787185
hisat2,run_multiqc,0.2441860465116279
hisat2,sampleReads,0.3888888888888888
hisat2,pass2,0.1851585014409221
counts_matrix,sortbam,0.0714285714285714
counts_matrix,starSE,0.1820622986036519
counts_matrix,fetch_unique_stringtie,0.1616541353383458
counts_matrix,bigwig,0.1675617615467239
counts_matrix,cutadapt 2,0.2191192266380236
counts_matrix,cutadapt,0.0998925886143931
counts_matrix,MultiQC,0.135875402792696
counts_matrix,salmon_quant_pe,0.2518796992481202
counts_matrix,tximeta,0.1825993555316863
counts_matrix,salmon_quant,0.2593984962406015
counts_matrix,sort_bams,0.0757250268528464
counts_matrix,mark_dups,0.1605800214822771
counts_matrix,fastp_trimming_PE,0.2781954887218045
counts_matrix,salmonPE,0.1729323308270677
counts_matrix,samtools_bam,0.0762620837808807
counts_matrix,bamindex,0.1348012889366272
counts_matrix,generate_genome_star_index,0.1267454350161116
counts_matrix,run_star_pe,0.1659505907626208
counts_matrix,pass1,0.2540279269602578
counts_matrix,fastqc_trimmed,0.1476906552094522
counts_matrix,run_multiqc,0.1605800214822771
counts_matrix,sampleReads,0.1487647690655209
counts_matrix,pass2,0.2502685284640171
sortbam,starSE,0.126465661641541
sortbam,fetch_unique_stringtie,0.180327868852459
sortbam,bigwig,0.134744947064485
sortbam,cutadapt 2,0.1157760814249363
sortbam,cutadapt,0.2926829268292683
sortbam,MultiQC,0.1863468634686347
sortbam,salmon_quant_pe,0.1290963257199603
sortbam,tximeta,0.1224880382775119
sortbam,salmon_quant,0.1222707423580785
sortbam,sort_bams,0.2714285714285714
sortbam,mark_dups,0.1751152073732719
sortbam,fastp_trimming_PE,0.0902503293807641
sortbam,salmonPE,0.106705118961788
sortbam,samtools_bam,0.2610837438423645
sortbam,bamindex,0.2276264591439688
sortbam,generate_genome_star_index,0.1685823754789271
sortbam,run_star_pe,0.1381443298969071
sortbam,pass1,0.0954580446497305
sortbam,fastqc_trimmed,0.2379862700228833
sortbam,run_multiqc,0.1976744186046511
sortbam,sampleReads,0.2083333333333333
sortbam,pass2,0.0907780979827089
starSE,fetch_unique_stringtie,0.2077051926298158
starSE,bigwig,0.3232830820770519
starSE,cutadapt 2,0.1842546063651591
starSE,cutadapt,0.1725293132328308
starSE,MultiQC,0.2998324958123953
starSE,salmon_quant_pe,0.2077051926298158
starSE,tximeta,0.3241206030150754
starSE,salmon_quant,0.1758793969849246
starSE,sort_bams,0.1407035175879397
starSE,mark_dups,0.2093802345058626
starSE,fastp_trimming_PE,0.1897233201581027
starSE,salmonPE,0.5522710886806057
starSE,samtools_bam,0.1247906197654941
starSE,bamindex,0.3433835845896147
starSE,generate_genome_star_index,0.1984924623115578
starSE,run_star_pe,0.2730318257956449
starSE,pass1,0.1485758275596612
starSE,fastqc_trimmed,0.1909547738693467
starSE,run_multiqc,0.2010050251256281
starSE,sampleReads,0.1817420435510888
starSE,pass2,0.1750720461095101
fetch_unique_stringtie,bigwig,0.2088546679499519
fetch_unique_stringtie,cutadapt 2,0.2582697201017812
fetch_unique_stringtie,cutadapt,0.1967213114754098
fetch_unique_stringtie,MultiQC,0.2066420664206641
fetch_unique_stringtie,salmon_quant_pe,0.2671300893743793
fetch_unique_stringtie,tximeta,0.2354066985645933
fetch_unique_stringtie,salmon_quant,0.2768558951965065
fetch_unique_stringtie,sort_bams,0.2336065573770491
fetch_unique_stringtie,mark_dups,0.2764976958525346
fetch_unique_stringtie,fastp_trimming_PE,0.1996047430830039
fetch_unique_stringtie,salmonPE,0.193943763518385
fetch_unique_stringtie,samtools_bam,0.2110655737704918
fetch_unique_stringtie,bamindex,0.178988326848249
fetch_unique_stringtie,generate_genome_star_index,0.160919540229885
fetch_unique_stringtie,run_star_pe,0.2082474226804124
fetch_unique_stringtie,pass1,0.1886066204772902
fetch_unique_stringtie,fastqc_trimmed,0.2868852459016393
fetch_unique_stringtie,run_multiqc,0.2131782945736434
fetch_unique_stringtie,sampleReads,0.2581967213114754
fetch_unique_stringtie,pass2,0.1822766570605187
bigwig,cutadapt 2,0.1665062560153993
bigwig,cutadapt,0.1828681424446583
bigwig,MultiQC,0.4100096246390761
bigwig,salmon_quant_pe,0.1434071222329163
bigwig,tximeta,0.2488038277511961
bigwig,salmon_quant,0.1790393013100436
bigwig,sort_bams,0.1684311838306064
bigwig,mark_dups,0.2232916265640038
bigwig,fastp_trimming_PE,0.1765480895915678
bigwig,salmonPE,0.3237202595529921
bigwig,samtools_bam,0.1424446583253128
bigwig,bamindex,0.4215591915303176
bigwig,generate_genome_star_index,0.2098171318575553
bigwig,run_star_pe,0.1674687199230029
bigwig,pass1,0.1639722863741339
bigwig,fastqc_trimmed,0.1828681424446583
bigwig,run_multiqc,0.1847930702598652
bigwig,sampleReads,0.1799807507218479
bigwig,pass2,0.1772334293948126
cutadapt 2,cutadapt,0.1921119592875317
cutadapt 2,MultiQC,0.188295165394402
cutadapt 2,salmon_quant_pe,0.2750744786494538
cutadapt 2,tximeta,0.1837320574162679
cutadapt 2,salmon_quant,0.2873362445414847
cutadapt 2,sort_bams,0.1272264631043257
cutadapt 2,mark_dups,0.2379134860050891
cutadapt 2,fastp_trimming_PE,0.2397891963109354
cutadapt 2,salmonPE,0.1925018024513338
cutadapt 2,samtools_bam,0.1259541984732824
cutadapt 2,bamindex,0.1870229007633588
cutadapt 2,generate_genome_star_index,0.1793893129770992
cutadapt 2,run_star_pe,0.168041237113402
cutadapt 2,pass1,0.2486528098537336
cutadapt 2,fastqc_trimmed,0.2455470737913485
cutadapt 2,run_multiqc,0.2290076335877863
cutadapt 2,sampleReads,0.2900763358778626
cutadapt 2,pass2,0.2449567723342939
cutadapt,MultiQC,0.2232472324723247
cutadapt,salmon_quant_pe,0.1857000993048659
cutadapt,tximeta,0.1684210526315789
cutadapt,salmon_quant,0.1694323144104803
cutadapt,sort_bams,0.3414634146341463
cutadapt,mark_dups,0.1935483870967742
cutadapt,fastp_trimming_PE,0.1324110671936759
cutadapt,salmonPE,0.1542898341744772
cutadapt,samtools_bam,0.3719512195121951
cutadapt,bamindex,0.2782101167315175
cutadapt,generate_genome_star_index,0.2701149425287356
cutadapt,run_star_pe,0.2154639175257732
cutadapt,pass1,0.1385681293302541
cutadapt,fastqc_trimmed,0.3020594965675057
cutadapt,run_multiqc,0.1802325581395348
cutadapt,sampleReads,0.2731481481481481
cutadapt,pass2,0.1340057636887608
MultiQC,salmon_quant_pe,0.2105263157894736
MultiQC,tximeta,0.2937799043062201
MultiQC,salmon_quant,0.2148471615720524
MultiQC,sort_bams,0.2435424354243542
MultiQC,mark_dups,0.1351766513056835
MultiQC,fastp_trimming_PE,0.1653491436100131
MultiQC,salmonPE,0.2754145638067772
MultiQC,samtools_bam,0.2158671586715866
MultiQC,bamindex,0.4630996309963099
MultiQC,generate_genome_star_index,0.1420664206642066
MultiQC,run_star_pe,0.2474226804123711
MultiQC,pass1,0.1531947652040031
MultiQC,fastqc_trimmed,0.1826568265682656
MultiQC,run_multiqc,0.1918819188191881
MultiQC,sampleReads,0.1789667896678967
MultiQC,pass2,0.154178674351585
salmon_quant_pe,tximeta,0.1645933014354067
salmon_quant_pe,salmon_quant,0.640174672489083
salmon_quant_pe,sort_bams,0.1608738828202581
salmon_quant_pe,mark_dups,0.2571996027805362
salmon_quant_pe,fastp_trimming_PE,0.3761528326745718
salmon_quant_pe,salmonPE,0.2177361211247296
salmon_quant_pe,samtools_bam,0.1380337636544191
salmon_quant_pe,bamindex,0.2105263157894736
salmon_quant_pe,generate_genome_star_index,0.2601787487586892
salmon_quant_pe,run_star_pe,0.2800397219463754
salmon_quant_pe,pass1,0.2717474980754426
salmon_quant_pe,fastqc_trimmed,0.2482621648460774
salmon_quant_pe,run_multiqc,0.2135054617676266
salmon_quant_pe,sampleReads,0.2720953326713009
salmon_quant_pe,pass2,0.2687319884726225
tximeta,salmon_quant,0.2052401746724891
tximeta,sort_bams,0.1425837320574162
tximeta,mark_dups,0.1894736842105263
tximeta,fastp_trimming_PE,0.2094861660079051
tximeta,salmonPE,0.3720259552992069
tximeta,samtools_bam,0.1282296650717703
tximeta,bamindex,0.2918660287081339
tximeta,generate_genome_star_index,0.1980861244019138
tximeta,run_star_pe,0.1684210526315789
tximeta,pass1,0.1655119322555812
tximeta,fastqc_trimmed,0.1789473684210526
tximeta,run_multiqc,0.2076555023923445
tximeta,sampleReads,0.1837320574162679
tximeta,pass2,0.1657060518731988
salmon_quant,sort_bams,0.1327510917030567
salmon_quant,mark_dups,0.2445414847161572
salmon_quant,fastp_trimming_PE,0.3530961791831357
salmon_quant,salmonPE,0.2220620043258832
salmon_quant,samtools_bam,0.1187772925764192
salmon_quant,bamindex,0.2183406113537117
salmon_quant,generate_genome_star_index,0.2157205240174672
salmon_quant,run_star_pe,0.2934497816593886
salmon_quant,pass1,0.2617397998460354
salmon_quant,fastqc_trimmed,0.222707423580786
salmon_quant,run_multiqc,0.2157205240174672
salmon_quant,sampleReads,0.2366812227074235
salmon_quant,pass2,0.2694524495677233
sort_bams,mark_dups,0.2258064516129032
sort_bams,fastp_trimming_PE,0.1040843214756258
sort_bams,salmonPE,0.1204037490987743
sort_bams,samtools_bam,0.5
sort_bams,bamindex,0.3093385214007782
sort_bams,generate_genome_star_index,0.2586206896551724
sort_bams,run_star_pe,0.1948453608247422
