Process A,Process B,Similarity
starindex,multiqc 3,0.1111111111111111
starindex,star_genome,0.4545454545454546
starindex,salmon_quant_pe,0.1333333333333333
starindex,sort_bams,0.1111111111111111
starindex,edgeR,0.1111111111111111
starindex,fastqc,0.1111111111111111
starindex,sampleReads,0.1818181818181817
starindex,salmon_quant_se,0.1333333333333333
starindex,feature_counts,0.1428571428571429
starindex,cutadapt 2,0.1111111111111111
starindex,DRIMSeq,0.1111111111111111
starindex,bigwig,0.1111111111111111
starindex,fastqctrimmed,0.3846153846153846
starindex,fastQCtrimmed 2,0.3846153846153846
starindex,run_multiqc,0.0
starindex,starSE,0.4444444444444444
starindex,trim_fasq_fastqc,0.1428571428571429
starindex,fastqc 6,0.1111111111111111
starindex,salmon_index,0.5
starindex,expressbam,0.0999999999999999
merge_trimmed_PE,bamindex,0.1538461538461538
merge_trimmed_PE,map,0.0769230769230768
merge_trimmed_PE,merge_trimmed_SE,1.0
merge_trimmed_PE,salmon_index_extended,0.2380952380952381
merge_trimmed_PE,pass2,0.0
merge_trimmed_PE,featureCounts 2,0.0769230769230768
merge_trimmed_PE,tximeta,0.2307692307692307
merge_trimmed_PE,fastqScreen,0.1538461538461538
merge_trimmed_PE,multiqc 2,0.2307692307692307
merge_trimmed_PE,trimgalorePE,0.0769230769230768
merge_trimmed_PE,samtools_flagstat,0.1176470588235294
merge_trimmed_PE,featureCounts,0.0769230769230768
merge_trimmed_PE,counts_matrix,0.0769230769230768
merge_trimmed_PE,trimgaloreSE,0.0769230769230768
merge_trimmed_PE,multiqc 3,0.2307692307692307
merge_trimmed_PE,star_genome,0.2307692307692307
merge_trimmed_PE,salmon_quant_pe,0.0666666666666666
merge_trimmed_PE,sort_bams,0.2307692307692307
merge_trimmed_PE,edgeR,0.2307692307692307
merge_trimmed_PE,fastqc,0.0769230769230768
merge_trimmed_PE,sampleReads,0.0
merge_trimmed_PE,salmon_quant_se,0.0666666666666666
merge_trimmed_PE,feature_counts,0.1428571428571429
merge_trimmed_PE,cutadapt 2,0.0769230769230768
merge_trimmed_PE,DRIMSeq,0.0769230769230768
merge_trimmed_PE,bigwig,0.1538461538461538
merge_trimmed_PE,fastqctrimmed,0.5384615384615384
merge_trimmed_PE,fastQCtrimmed 2,0.5384615384615384
merge_trimmed_PE,run_multiqc,0.1538461538461538
merge_trimmed_PE,starSE,0.0769230769230768
merge_trimmed_PE,trim_fasq_fastqc,0.1714285714285713
merge_trimmed_PE,fastqc 6,0.0769230769230768
merge_trimmed_PE,salmon_index,0.1538461538461538
merge_trimmed_PE,expressbam,0.1538461538461538
bamindex,map,0.125
bamindex,merge_trimmed_SE,0.1538461538461538
bamindex,salmon_index_extended,0.3333333333333333
bamindex,pass2,0.125
bamindex,featureCounts 2,0.0769230769230768
bamindex,tximeta,0.125
bamindex,fastqScreen,0.1818181818181817
bamindex,multiqc 2,0.0
bamindex,trimgalorePE,0.1666666666666666
bamindex,samtools_flagstat,0.1176470588235294
bamindex,featureCounts,0.0769230769230768
bamindex,counts_matrix,0.1538461538461538
bamindex,trimgaloreSE,0.1666666666666666
bamindex,multiqc 3,0.0
bamindex,star_genome,0.1818181818181817
bamindex,salmon_quant_pe,0.1999999999999999
bamindex,sort_bams,0.0
bamindex,edgeR,0.125
bamindex,fastqc,0.125
bamindex,sampleReads,0.2727272727272727
bamindex,salmon_quant_se,0.1999999999999999
bamindex,feature_counts,0.0714285714285714
bamindex,cutadapt 2,0.0
bamindex,DRIMSeq,0.125
bamindex,bigwig,0.25
bamindex,fastqctrimmed,0.2307692307692307
bamindex,fastQCtrimmed 2,0.2307692307692307
bamindex,run_multiqc,0.0909090909090909
bamindex,starSE,0.0
bamindex,trim_fasq_fastqc,0.0571428571428571
bamindex,fastqc 6,0.125
bamindex,salmon_index,0.5833333333333333
bamindex,expressbam,0.0
map,merge_trimmed_SE,0.0769230769230768
map,salmon_index_extended,0.0476190476190476
map,pass2,0.1999999999999999
map,featureCounts 2,0.0769230769230768
map,tximeta,0.1428571428571429
map,fastqScreen,0.0909090909090909
map,multiqc 2,0.1428571428571429
map,trimgalorePE,0.1666666666666666
map,samtools_flagstat,0.1176470588235294
map,featureCounts,0.0769230769230768
map,counts_matrix,0.1538461538461538
map,trimgaloreSE,0.1666666666666666
map,multiqc 3,0.1428571428571429
map,star_genome,0.0909090909090909
map,salmon_quant_pe,0.1999999999999999
map,sort_bams,0.1111111111111111
map,edgeR,0.0
map,fastqc,0.1666666666666666
map,sampleReads,0.1818181818181817
map,salmon_quant_se,0.1333333333333333
map,feature_counts,0.0714285714285714
map,cutadapt 2,0.25
map,DRIMSeq,0.0
map,bigwig,0.0
map,fastqctrimmed,0.0769230769230768
map,fastQCtrimmed 2,0.0769230769230768
map,run_multiqc,0.0909090909090909
map,starSE,0.1666666666666666
map,trim_fasq_fastqc,0.0571428571428571
map,fastqc 6,0.1666666666666666
map,salmon_index,0.0833333333333333
map,expressbam,0.0999999999999999
merge_trimmed_SE,salmon_index_extended,0.2380952380952381
merge_trimmed_SE,pass2,0.0
merge_trimmed_SE,featureCounts 2,0.0769230769230768
merge_trimmed_SE,tximeta,0.2307692307692307
merge_trimmed_SE,fastqScreen,0.1538461538461538
merge_trimmed_SE,multiqc 2,0.2307692307692307
merge_trimmed_SE,trimgalorePE,0.0769230769230768
merge_trimmed_SE,samtools_flagstat,0.1176470588235294
merge_trimmed_SE,featureCounts,0.0769230769230768
merge_trimmed_SE,counts_matrix,0.0769230769230768
merge_trimmed_SE,trimgaloreSE,0.0769230769230768
merge_trimmed_SE,multiqc 3,0.2307692307692307
merge_trimmed_SE,star_genome,0.2307692307692307
merge_trimmed_SE,salmon_quant_pe,0.0666666666666666
merge_trimmed_SE,sort_bams,0.2307692307692307
merge_trimmed_SE,edgeR,0.2307692307692307
merge_trimmed_SE,fastqc,0.0769230769230768
merge_trimmed_SE,sampleReads,0.0
merge_trimmed_SE,salmon_quant_se,0.0666666666666666
merge_trimmed_SE,feature_counts,0.1428571428571429
merge_trimmed_SE,cutadapt 2,0.0769230769230768
merge_trimmed_SE,DRIMSeq,0.0769230769230768
merge_trimmed_SE,bigwig,0.1538461538461538
merge_trimmed_SE,fastqctrimmed,0.5384615384615384
merge_trimmed_SE,fastQCtrimmed 2,0.5384615384615384
merge_trimmed_SE,run_multiqc,0.1538461538461538
merge_trimmed_SE,starSE,0.0769230769230768
merge_trimmed_SE,trim_fasq_fastqc,0.1714285714285713
merge_trimmed_SE,fastqc 6,0.0769230769230768
merge_trimmed_SE,salmon_index,0.1538461538461538
merge_trimmed_SE,expressbam,0.1538461538461538
salmon_index_extended,pass2,0.0476190476190476
salmon_index_extended,featureCounts 2,0.0952380952380952
salmon_index_extended,tximeta,0.1428571428571429
salmon_index_extended,fastqScreen,0.1904761904761904
salmon_index_extended,multiqc 2,0.0952380952380952
salmon_index_extended,trimgalorePE,0.0952380952380952
salmon_index_extended,samtools_flagstat,0.1904761904761904
salmon_index_extended,featureCounts,0.0952380952380952
salmon_index_extended,counts_matrix,0.1904761904761904
salmon_index_extended,trimgaloreSE,0.0952380952380952
salmon_index_extended,multiqc 3,0.0952380952380952
salmon_index_extended,star_genome,0.1904761904761904
salmon_index_extended,salmon_quant_pe,0.4285714285714286
salmon_index_extended,sort_bams,0.1428571428571429
salmon_index_extended,edgeR,0.0952380952380952
salmon_index_extended,fastqc,0.0952380952380952
salmon_index_extended,sampleReads,0.2857142857142857
salmon_index_extended,salmon_quant_se,0.4285714285714286
salmon_index_extended,feature_counts,0.1428571428571429
salmon_index_extended,cutadapt 2,0.0952380952380952
salmon_index_extended,DRIMSeq,0.0476190476190476
salmon_index_extended,bigwig,0.0476190476190476
salmon_index_extended,fastqctrimmed,0.1428571428571429
salmon_index_extended,fastQCtrimmed 2,0.1428571428571429
salmon_index_extended,run_multiqc,0.1428571428571429
salmon_index_extended,starSE,0.0952380952380952
salmon_index_extended,trim_fasq_fastqc,0.1142857142857143
salmon_index_extended,fastqc 6,0.0952380952380952
salmon_index_extended,salmon_index,0.5714285714285714
salmon_index_extended,expressbam,0.0952380952380952
pass2,featureCounts 2,0.0769230769230768
pass2,tximeta,0.0
pass2,fastqScreen,0.1818181818181817
pass2,multiqc 2,0.0
pass2,trimgalorePE,0.0833333333333333
pass2,samtools_flagstat,0.1764705882352941
pass2,featureCounts,0.0769230769230768
pass2,counts_matrix,0.0769230769230768
pass2,trimgaloreSE,0.0833333333333333
pass2,multiqc 3,0.0
pass2,star_genome,0.0909090909090909
pass2,salmon_quant_pe,0.0666666666666666
pass2,sort_bams,0.1111111111111111
pass2,edgeR,0.0
pass2,fastqc,0.3333333333333333
pass2,sampleReads,0.1818181818181817
pass2,salmon_quant_se,0.1333333333333333
pass2,feature_counts,0.0714285714285714
pass2,cutadapt 2,0.125
pass2,DRIMSeq,0.0
pass2,bigwig,0.0
pass2,fastqctrimmed,0.1538461538461538
pass2,fastQCtrimmed 2,0.1538461538461538
pass2,run_multiqc,0.0
pass2,starSE,0.1666666666666666
pass2,trim_fasq_fastqc,0.0857142857142857
pass2,fastqc 6,0.3333333333333333
pass2,salmon_index,0.0833333333333333
pass2,expressbam,0.3
featureCounts 2,tximeta,0.1538461538461538
featureCounts 2,fastqScreen,0.2307692307692307
featureCounts 2,multiqc 2,0.0769230769230768
featureCounts 2,trimgalorePE,0.0769230769230768
featureCounts 2,samtools_flagstat,0.1176470588235294
featureCounts 2,featureCounts,1.0
featureCounts 2,counts_matrix,0.0
featureCounts 2,trimgaloreSE,0.0769230769230768
featureCounts 2,multiqc 3,0.0769230769230768
featureCounts 2,star_genome,0.2307692307692307
featureCounts 2,salmon_quant_pe,0.1999999999999999
featureCounts 2,sort_bams,0.1538461538461538
featureCounts 2,edgeR,0.1538461538461538
featureCounts 2,fastqc,0.1538461538461538
featureCounts 2,sampleReads,0.2307692307692307
featureCounts 2,salmon_quant_se,0.2666666666666667
featureCounts 2,feature_counts,0.8571428571428572
featureCounts 2,cutadapt 2,0.1538461538461538
featureCounts 2,DRIMSeq,0.0769230769230768
featureCounts 2,bigwig,0.0
featureCounts 2,fastqctrimmed,0.1538461538461538
featureCounts 2,fastQCtrimmed 2,0.1538461538461538
featureCounts 2,run_multiqc,0.0769230769230768
featureCounts 2,starSE,0.1538461538461538
featureCounts 2,trim_fasq_fastqc,0.1714285714285713
featureCounts 2,fastqc 6,0.1538461538461538
featureCounts 2,salmon_index,0.0769230769230768
featureCounts 2,expressbam,0.2307692307692307
tximeta,fastqScreen,0.1818181818181817
tximeta,multiqc 2,0.0
tximeta,trimgalorePE,0.3333333333333333
tximeta,samtools_flagstat,0.1764705882352941
tximeta,featureCounts,0.1538461538461538
tximeta,counts_matrix,0.2307692307692307
tximeta,trimgaloreSE,0.3333333333333333
tximeta,multiqc 3,0.0
tximeta,star_genome,0.1818181818181817
tximeta,salmon_quant_pe,0.1333333333333333
tximeta,sort_bams,0.1111111111111111
tximeta,edgeR,0.1428571428571429
tximeta,fastqc,0.0
tximeta,sampleReads,0.1818181818181817
tximeta,salmon_quant_se,0.1333333333333333
tximeta,feature_counts,0.1428571428571429
tximeta,cutadapt 2,0.125
tximeta,DRIMSeq,0.0
tximeta,bigwig,0.1428571428571429
tximeta,fastqctrimmed,0.2307692307692307
tximeta,fastQCtrimmed 2,0.2307692307692307
tximeta,run_multiqc,0.1818181818181817
tximeta,starSE,0.0
tximeta,trim_fasq_fastqc,0.1428571428571429
tximeta,fastqc 6,0.0
tximeta,salmon_index,0.0833333333333333
tximeta,expressbam,0.3
fastqScreen,multiqc 2,0.1818181818181817
fastqScreen,trimgalorePE,0.1666666666666666
fastqScreen,samtools_flagstat,0.1176470588235294
fastqScreen,featureCounts,0.2307692307692307
fastqScreen,counts_matrix,0.0769230769230768
fastqScreen,trimgaloreSE,0.1666666666666666
fastqScreen,multiqc 3,0.1818181818181817
fastqScreen,star_genome,0.0909090909090909
fastqScreen,salmon_quant_pe,0.1333333333333333
fastqScreen,sort_bams,0.0909090909090909
fastqScreen,edgeR,0.0909090909090909
fastqScreen,fastqc,0.5454545454545454
fastqScreen,sampleReads,0.0909090909090909
fastqScreen,salmon_quant_se,0.1333333333333333
fastqScreen,feature_counts,0.2142857142857143
fastqScreen,cutadapt 2,0.0909090909090909
fastqScreen,DRIMSeq,0.1818181818181817
fastqScreen,bigwig,0.0
fastqScreen,fastqctrimmed,0.5384615384615384
fastqScreen,fastQCtrimmed 2,0.4615384615384615
fastqScreen,run_multiqc,0.0
fastqScreen,starSE,0.2727272727272727
fastqScreen,trim_fasq_fastqc,0.1999999999999999
fastqScreen,fastqc 6,0.5454545454545454
fastqScreen,salmon_index,0.1666666666666666
fastqScreen,expressbam,0.0
multiqc 2,trimgalorePE,0.1666666666666666
multiqc 2,samtools_flagstat,0.1176470588235294
multiqc 2,featureCounts,0.0769230769230768
multiqc 2,counts_matrix,0.1538461538461538
multiqc 2,trimgaloreSE,0.1666666666666666
multiqc 2,multiqc 3,1.0
multiqc 2,star_genome,0.0
multiqc 2,salmon_quant_pe,0.1999999999999999
multiqc 2,sort_bams,0.1111111111111111
multiqc 2,edgeR,0.0
multiqc 2,fastqc,0.4285714285714286
multiqc 2,sampleReads,0.1818181818181817
multiqc 2,salmon_quant_se,0.1999999999999999
multiqc 2,feature_counts,0.1428571428571429
multiqc 2,cutadapt 2,0.125
multiqc 2,DRIMSeq,0.0
multiqc 2,bigwig,0.1428571428571429
multiqc 2,fastqctrimmed,0.1538461538461538
multiqc 2,fastQCtrimmed 2,0.1538461538461538
multiqc 2,run_multiqc,0.6363636363636364
multiqc 2,starSE,0.0
multiqc 2,trim_fasq_fastqc,0.1428571428571429
multiqc 2,fastqc 6,0.4285714285714286
multiqc 2,salmon_index,0.1666666666666666
multiqc 2,expressbam,0.0
trimgalorePE,samtools_flagstat,0.1176470588235294
trimgalorePE,featureCounts,0.0769230769230768
trimgalorePE,counts_matrix,0.0769230769230768
trimgalorePE,trimgaloreSE,0.9166666666666666
trimgalorePE,multiqc 3,0.1666666666666666
trimgalorePE,star_genome,0.25
trimgalorePE,salmon_quant_pe,0.0666666666666666
trimgalorePE,sort_bams,0.0833333333333333
trimgalorePE,edgeR,0.1666666666666666
trimgalorePE,fastqc,0.0833333333333333
trimgalorePE,sampleReads,0.1666666666666666
trimgalorePE,salmon_quant_se,0.0666666666666666
trimgalorePE,feature_counts,0.0714285714285714
trimgalorePE,cutadapt 2,0.0833333333333333
trimgalorePE,DRIMSeq,0.0833333333333333
trimgalorePE,bigwig,0.1666666666666666
trimgalorePE,fastqctrimmed,0.0
trimgalorePE,fastQCtrimmed 2,0.0
trimgalorePE,run_multiqc,0.0833333333333333
trimgalorePE,starSE,0.25
trimgalorePE,trim_fasq_fastqc,0.1714285714285713
trimgalorePE,fastqc 6,0.0833333333333333
trimgalorePE,salmon_index,0.0833333333333333
trimgalorePE,expressbam,0.0
samtools_flagstat,featureCounts,0.1176470588235294
samtools_flagstat,counts_matrix,0.1764705882352941
samtools_flagstat,trimgaloreSE,0.1176470588235294
samtools_flagstat,multiqc 3,0.1176470588235294
samtools_flagstat,star_genome,0.1764705882352941
samtools_flagstat,salmon_quant_pe,0.2941176470588235
samtools_flagstat,sort_bams,0.2941176470588235
samtools_flagstat,edgeR,0.0588235294117647
samtools_flagstat,fastqc,0.2352941176470588
samtools_flagstat,sampleReads,0.3529411764705882
samtools_flagstat,salmon_quant_se,0.2941176470588235
samtools_flagstat,feature_counts,0.1764705882352941
samtools_flagstat,cutadapt 2,0.1764705882352941
samtools_flagstat,DRIMSeq,0.0
samtools_flagstat,bigwig,0.0588235294117647
samtools_flagstat,fastqctrimmed,0.1176470588235294
samtools_flagstat,fastQCtrimmed 2,0.1176470588235294
samtools_flagstat,run_multiqc,0.0588235294117647
samtools_flagstat,starSE,0.1764705882352941
samtools_flagstat,trim_fasq_fastqc,0.2285714285714285
samtools_flagstat,fastqc 6,0.2352941176470588
samtools_flagstat,salmon_index,0.2352941176470588
samtools_flagstat,expressbam,0.1764705882352941
featureCounts,counts_matrix,0.0
featureCounts,trimgaloreSE,0.0769230769230768
featureCounts,multiqc 3,0.0769230769230768
featureCounts,star_genome,0.2307692307692307
featureCounts,salmon_quant_pe,0.1999999999999999
featureCounts,sort_bams,0.1538461538461538
featureCounts,edgeR,0.1538461538461538
featureCounts,fastqc,0.1538461538461538
featureCounts,sampleReads,0.2307692307692307
featureCounts,salmon_quant_se,0.2666666666666667
featureCounts,feature_counts,0.8571428571428572
featureCounts,cutadapt 2,0.1538461538461538
featureCounts,DRIMSeq,0.0769230769230768
featureCounts,bigwig,0.0
featureCounts,fastqctrimmed,0.1538461538461538
featureCounts,fastQCtrimmed 2,0.1538461538461538
featureCounts,run_multiqc,0.0769230769230768
featureCounts,starSE,0.1538461538461538
featureCounts,trim_fasq_fastqc,0.1714285714285713
featureCounts,fastqc 6,0.1538461538461538
featureCounts,salmon_index,0.0769230769230768
featureCounts,expressbam,0.2307692307692307
counts_matrix,trimgaloreSE,0.0769230769230768
counts_matrix,multiqc 3,0.1538461538461538
counts_matrix,star_genome,0.0769230769230768
counts_matrix,salmon_quant_pe,0.1999999999999999
counts_matrix,sort_bams,0.3076923076923077
counts_matrix,edgeR,0.0
counts_matrix,fastqc,0.1538461538461538
counts_matrix,sampleReads,0.0769230769230768
counts_matrix,salmon_quant_se,0.1999999999999999
counts_matrix,feature_counts,0.0714285714285714
counts_matrix,cutadapt 2,0.3076923076923077
counts_matrix,DRIMSeq,0.0
counts_matrix,bigwig,0.0769230769230768
counts_matrix,fastqctrimmed,0.0769230769230768
counts_matrix,fastQCtrimmed 2,0.0769230769230768
counts_matrix,run_multiqc,0.3076923076923077
counts_matrix,starSE,0.2307692307692307
counts_matrix,trim_fasq_fastqc,0.1714285714285713
counts_matrix,fastqc 6,0.1538461538461538
counts_matrix,salmon_index,0.1538461538461538
counts_matrix,expressbam,0.1538461538461538
trimgaloreSE,multiqc 3,0.1666666666666666
trimgaloreSE,star_genome,0.25
trimgaloreSE,salmon_quant_pe,0.0666666666666666
trimgaloreSE,sort_bams,0.0833333333333333
trimgaloreSE,edgeR,0.1666666666666666
trimgaloreSE,fastqc,0.0833333333333333
trimgaloreSE,sampleReads,0.1666666666666666
trimgaloreSE,salmon_quant_se,0.0666666666666666
trimgaloreSE,feature_counts,0.0714285714285714
trimgaloreSE,cutadapt 2,0.0833333333333333
trimgaloreSE,DRIMSeq,0.0833333333333333
trimgaloreSE,bigwig,0.1666666666666666
trimgaloreSE,fastqctrimmed,0.0
trimgaloreSE,fastQCtrimmed 2,0.0
trimgaloreSE,run_multiqc,0.0833333333333333
trimgaloreSE,starSE,0.3333333333333333
trimgaloreSE,trim_fasq_fastqc,0.1714285714285713
trimgaloreSE,fastqc 6,0.0833333333333333
trimgaloreSE,salmon_index,0.0833333333333333
trimgaloreSE,expressbam,0.0
multiqc 3,star_genome,0.0
multiqc 3,salmon_quant_pe,0.1999999999999999
multiqc 3,sort_bams,0.1111111111111111
multiqc 3,edgeR,0.0
multiqc 3,fastqc,0.4285714285714286
multiqc 3,sampleReads,0.1818181818181817
multiqc 3,salmon_quant_se,0.1999999999999999
multiqc 3,feature_counts,0.1428571428571429
multiqc 3,cutadapt 2,0.125
multiqc 3,DRIMSeq,0.0
multiqc 3,bigwig,0.1428571428571429
multiqc 3,fastqctrimmed,0.1538461538461538
multiqc 3,fastQCtrimmed 2,0.1538461538461538
multiqc 3,run_multiqc,0.6363636363636364
multiqc 3,starSE,0.0
multiqc 3,trim_fasq_fastqc,0.1428571428571429
multiqc 3,fastqc 6,0.4285714285714286
multiqc 3,salmon_index,0.1666666666666666
multiqc 3,expressbam,0.0
star_genome,salmon_quant_pe,0.2666666666666667
star_genome,sort_bams,0.2727272727272727
star_genome,edgeR,0.1818181818181817
star_genome,fastqc,0.0909090909090909
star_genome,sampleReads,0.1818181818181817
star_genome,salmon_quant_se,0.2666666666666667
star_genome,feature_counts,0.2142857142857143
star_genome,cutadapt 2,0.0909090909090909
star_genome,DRIMSeq,0.0909090909090909
star_genome,bigwig,0.0909090909090909
star_genome,fastqctrimmed,0.2307692307692307
star_genome,fastQCtrimmed 2,0.2307692307692307
star_genome,run_multiqc,0.0
star_genome,starSE,0.3636363636363636
star_genome,trim_fasq_fastqc,0.1428571428571429
star_genome,fastqc 6,0.0909090909090909
star_genome,salmon_index,0.1666666666666666
star_genome,expressbam,0.1818181818181817
salmon_quant_pe,sort_bams,0.1999999999999999
salmon_quant_pe,edgeR,0.0
salmon_quant_pe,fastqc,0.1333333333333333
salmon_quant_pe,sampleReads,0.2666666666666667
salmon_quant_pe,salmon_quant_se,0.9333333333333332
salmon_quant_pe,feature_counts,0.1999999999999999
salmon_quant_pe,cutadapt 2,0.1333333333333333
salmon_quant_pe,DRIMSeq,0.0666666666666666
salmon_quant_pe,bigwig,0.0
salmon_quant_pe,fastqctrimmed,0.1333333333333333
salmon_quant_pe,fastQCtrimmed 2,0.0666666666666666
salmon_quant_pe,run_multiqc,0.2666666666666667
salmon_quant_pe,starSE,0.1333333333333333
salmon_quant_pe,trim_fasq_fastqc,0.1714285714285713
salmon_quant_pe,fastqc 6,0.1333333333333333
salmon_quant_pe,salmon_index,0.5333333333333333
salmon_quant_pe,expressbam,0.0666666666666666
sort_bams,edgeR,0.0
sort_bams,fastqc,0.1111111111111111
sort_bams,sampleReads,0.2727272727272727
sort_bams,salmon_quant_se,0.2666666666666667
sort_bams,feature_counts,0.2142857142857143
sort_bams,cutadapt 2,0.2222222222222222
sort_bams,DRIMSeq,0.0
sort_bams,bigwig,0.0
sort_bams,fastqctrimmed,0.2307692307692307
sort_bams,fastQCtrimmed 2,0.2307692307692307
sort_bams,run_multiqc,0.0
sort_bams,starSE,0.2222222222222222
sort_bams,trim_fasq_fastqc,0.1428571428571429
sort_bams,fastqc 6,0.1111111111111111
sort_bams,salmon_index,0.1666666666666666
sort_bams,expressbam,0.3
edgeR,fastqc,0.0
edgeR,sampleReads,0.1818181818181817
edgeR,salmon_quant_se,0.0
edgeR,feature_counts,0.1428571428571429
edgeR,cutadapt 2,0.125
edgeR,DRIMSeq,0.1428571428571429
edgeR,bigwig,0.1666666666666666
edgeR,fastqctrimmed,0.0769230769230768
edgeR,fastQCtrimmed 2,0.0769230769230768
edgeR,run_multiqc,0.0
edgeR,starSE,0.0
edgeR,trim_fasq_fastqc,0.0
edgeR,fastqc 6,0.0
edgeR,salmon_index,0.0833333333333333
edgeR,expressbam,0.1999999999999999
fastqc,sampleReads,0.0909090909090909
fastqc,salmon_quant_se,0.1333333333333333
fastqc,feature_counts,0.2142857142857143
fastqc,cutadapt 2,0.125
fastqc,DRIMSeq,0.0
fastqc,bigwig,0.0
fastqc,fastqctrimmed,0.4615384615384615
fastqc,fastQCtrimmed 2,0.3076923076923077
fastqc,run_multiqc,0.2727272727272727
fastqc,starSE,0.0
fastqc,trim_fasq_fastqc,0.1714285714285713
fastqc,fastqc 6,1.0
fastqc,salmon_index,0.0833333333333333
fastqc,expressbam,0.0999999999999999
sampleReads,salmon_quant_se,0.3333333333333333
sampleReads,feature_counts,0.2142857142857143
sampleReads,cutadapt 2,0.0909090909090909
sampleReads,DRIMSeq,0.0909090909090909
sampleReads,bigwig,0.0
sampleReads,fastqctrimmed,0.0769230769230768
sampleReads,fastQCtrimmed 2,0.0769230769230768
sampleReads,run_multiqc,0.0
sampleReads,starSE,0.0909090909090909
sampleReads,trim_fasq_fastqc,0.1142857142857143
sampleReads,fastqc 6,0.0909090909090909
sampleReads,salmon_index,0.25
sampleReads,expressbam,0.1818181818181817
salmon_quant_se,feature_counts,0.2666666666666667
salmon_quant_se,cutadapt 2,0.1333333333333333
salmon_quant_se,DRIMSeq,0.0666666666666666
salmon_quant_se,bigwig,0.0
salmon_quant_se,fastqctrimmed,0.1333333333333333
salmon_quant_se,fastQCtrimmed 2,0.0666666666666666
salmon_quant_se,run_multiqc,0.2666666666666667
salmon_quant_se,starSE,0.1333333333333333
salmon_quant_se,trim_fasq_fastqc,0.1999999999999999
salmon_quant_se,fastqc 6,0.1333333333333333
salmon_quant_se,salmon_index,0.5333333333333333
salmon_quant_se,expressbam,0.0666666666666666
feature_counts,cutadapt 2,0.1428571428571429
feature_counts,DRIMSeq,0.0714285714285714
feature_counts,bigwig,0.0
feature_counts,fastqctrimmed,0.1428571428571429
feature_counts,fastQCtrimmed 2,0.1428571428571429
feature_counts,run_multiqc,0.1428571428571429
feature_counts,starSE,0.1428571428571429
feature_counts,trim_fasq_fastqc,0.1714285714285713
feature_counts,fastqc 6,0.2142857142857143
feature_counts,salmon_index,0.1428571428571429
feature_counts,expressbam,0.2142857142857143
cutadapt 2,DRIMSeq,0.0
cutadapt 2,bigwig,0.0
cutadapt 2,fastqctrimmed,0.0769230769230768
cutadapt 2,fastQCtrimmed 2,0.0769230769230768
cutadapt 2,run_multiqc,0.1818181818181817
cutadapt 2,starSE,0.25
cutadapt 2,trim_fasq_fastqc,0.1428571428571429
cutadapt 2,fastqc 6,0.125
cutadapt 2,salmon_index,0.0
cutadapt 2,expressbam,0.0
DRIMSeq,bigwig,0.0
DRIMSeq,fastqctrimmed,0.0769230769230768
DRIMSeq,fastQCtrimmed 2,0.0769230769230768
DRIMSeq,run_multiqc,0.0909090909090909
DRIMSeq,starSE,0.1428571428571429
DRIMSeq,trim_fasq_fastqc,0.0285714285714285
DRIMSeq,fastqc 6,0.0
DRIMSeq,salmon_index,0.0833333333333333
DRIMSeq,expressbam,0.0
bigwig,fastqctrimmed,0.0769230769230768
bigwig,fastQCtrimmed 2,0.0769230769230768
bigwig,run_multiqc,0.0909090909090909
bigwig,starSE,0.0
bigwig,trim_fasq_fastqc,0.0571428571428571
bigwig,fastqc 6,0.0
bigwig,salmon_index,0.0833333333333333
bigwig,expressbam,0.0
fastqctrimmed,fastQCtrimmed 2,0.8461538461538461
fastqctrimmed,run_multiqc,0.0769230769230768
fastqctrimmed,starSE,0.2307692307692307
fastqctrimmed,trim_fasq_fastqc,0.2857142857142857
fastqctrimmed,fastqc 6,0.4615384615384615
fastqctrimmed,salmon_index,0.2307692307692307
fastqctrimmed,expressbam,0.0769230769230768
fastQCtrimmed 2,run_multiqc,0.0769230769230768
fastQCtrimmed 2,starSE,0.2307692307692307
fastQCtrimmed 2,trim_fasq_fastqc,0.2285714285714285
fastQCtrimmed 2,fastqc 6,0.3076923076923077
fastQCtrimmed 2,salmon_index,0.2307692307692307
fastQCtrimmed 2,expressbam,0.0769230769230768
run_multiqc,starSE,0.0
run_multiqc,trim_fasq_fastqc,0.1714285714285713
run_multiqc,fastqc 6,0.2727272727272727
run_multiqc,salmon_index,0.0833333333333333
run_multiqc,expressbam,0.0
starSE,trim_fasq_fastqc,0.1142857142857143
starSE,fastqc 6,0.0
starSE,salmon_index,0.0833333333333333
starSE,expressbam,0.0999999999999999
trim_fasq_fastqc,fastqc 6,0.1714285714285713
trim_fasq_fastqc,salmon_index,0.1142857142857143
trim_fasq_fastqc,expressbam,0.0857142857142857
fastqc 6,salmon_index,0.0833333333333333
fastqc 6,expressbam,0.0999999999999999
salmon_index,expressbam,0.0
