Process A,Process B,Similarity
trimgalorePE,sampleReads,0.0
trimgalorePE,pass2,0.203125
compare_reference_stringtie,hisat2,0.0
compare_reference_stringtie,sortbam,0.0
compare_reference_stringtie,starSE,0.0
compare_reference_stringtie,fetch_unique_stringtie,1.0
compare_reference_stringtie,bigwig,0.0
compare_reference_stringtie,cutadapt 2,0.0
compare_reference_stringtie,cutadapt,0.0
compare_reference_stringtie,MultiQC,0.0
compare_reference_stringtie,salmon_quant_pe,0.0
compare_reference_stringtie,tximeta,0.0
compare_reference_stringtie,salmon_quant,0.0
compare_reference_stringtie,sort_bams,1.0
compare_reference_stringtie,mark_dups,0.0
compare_reference_stringtie,fastp_trimming_PE,0.0
compare_reference_stringtie,samtools_bam,0.0
compare_reference_stringtie,bamindex,0.0
compare_reference_stringtie,generate_genome_star_index,0.0
compare_reference_stringtie,run_star_pe,0.0
compare_reference_stringtie,pass1,0.0
compare_reference_stringtie,fastqc_trimmed,0.0
compare_reference_stringtie,run_multiqc,0.0
compare_reference_stringtie,sampleReads,1.0
compare_reference_stringtie,pass2,0.0
hisat2,sortbam,0.2706422018348624
hisat2,starSE,0.2481572481572481
hisat2,fetch_unique_stringtie,0.0
hisat2,bigwig,0.2435897435897436
hisat2,cutadapt 2,0.2060301507537688
hisat2,cutadapt,0.2060301507537688
hisat2,MultiQC,0.2607142857142857
hisat2,salmon_quant_pe,0.2110552763819095
hisat2,tximeta,0.2041467304625199
hisat2,salmon_quant,0.2110552763819095
hisat2,sort_bams,0.0
hisat2,mark_dups,0.1758793969849246
hisat2,fastp_trimming_PE,0.2361809045226131
hisat2,samtools_bam,0.2512562814070351
hisat2,bamindex,0.2512562814070351
hisat2,generate_genome_star_index,0.1708542713567838
hisat2,run_star_pe,0.1708542713567838
hisat2,pass1,0.1708542713567838
hisat2,fastqc_trimmed,0.185929648241206
hisat2,run_multiqc,0.2607142857142857
hisat2,sampleReads,0.0
hisat2,pass2,0.1708542713567838
sortbam,starSE,0.2628992628992629
sortbam,fetch_unique_stringtie,0.0
sortbam,bigwig,0.2521367521367521
sortbam,cutadapt 2,0.1605504587155963
sortbam,cutadapt,0.1605504587155963
sortbam,MultiQC,0.2714285714285714
sortbam,salmon_quant_pe,0.2201834862385321
sortbam,tximeta,0.2041467304625199
sortbam,salmon_quant,0.2201834862385321
sortbam,sort_bams,0.0
sortbam,mark_dups,0.1743119266055045
sortbam,fastp_trimming_PE,0.2155963302752294
sortbam,samtools_bam,0.7889908256880733
sortbam,bamindex,0.7889908256880733
sortbam,generate_genome_star_index,0.1513761467889908
sortbam,run_star_pe,0.1513761467889908
sortbam,pass1,0.1513761467889908
sortbam,fastqc_trimmed,0.1697247706422018
sortbam,run_multiqc,0.2714285714285714
sortbam,sampleReads,0.0
sortbam,pass2,0.1513761467889908
starSE,fetch_unique_stringtie,0.0
starSE,bigwig,0.8696581196581197
starSE,cutadapt 2,0.1154791154791154
starSE,cutadapt,0.1154791154791154
starSE,MultiQC,0.2727272727272727
starSE,salmon_quant_pe,0.1498771498771498
starSE,tximeta,0.2807017543859649
starSE,salmon_quant,0.1498771498771498
starSE,sort_bams,0.0
starSE,mark_dups,0.1081081081081081
starSE,fastp_trimming_PE,0.2014742014742014
starSE,samtools_bam,0.2358722358722358
starSE,bamindex,0.2358722358722358
starSE,generate_genome_star_index,0.1031941031941031
starSE,run_star_pe,0.1031941031941031
starSE,pass1,0.1031941031941031
starSE,fastqc_trimmed,0.113022113022113
starSE,run_multiqc,0.2727272727272727
starSE,sampleReads,0.0
starSE,pass2,0.1031941031941031
fetch_unique_stringtie,bigwig,0.0
fetch_unique_stringtie,cutadapt 2,0.0
fetch_unique_stringtie,cutadapt,0.0
fetch_unique_stringtie,MultiQC,0.0
fetch_unique_stringtie,salmon_quant_pe,0.0
fetch_unique_stringtie,tximeta,0.0
fetch_unique_stringtie,salmon_quant,0.0
fetch_unique_stringtie,sort_bams,1.0
fetch_unique_stringtie,mark_dups,0.0
fetch_unique_stringtie,fastp_trimming_PE,0.0
fetch_unique_stringtie,samtools_bam,0.0
fetch_unique_stringtie,bamindex,0.0
fetch_unique_stringtie,generate_genome_star_index,0.0
fetch_unique_stringtie,run_star_pe,0.0
fetch_unique_stringtie,pass1,0.0
fetch_unique_stringtie,fastqc_trimmed,0.0
fetch_unique_stringtie,run_multiqc,0.0
fetch_unique_stringtie,sampleReads,1.0
fetch_unique_stringtie,pass2,0.0
bigwig,cutadapt 2,0.1068376068376067
bigwig,cutadapt,0.1068376068376067
bigwig,MultiQC,0.2692307692307693
bigwig,salmon_quant_pe,0.1303418803418803
bigwig,tximeta,0.277511961722488
bigwig,salmon_quant,0.1303418803418803
bigwig,sort_bams,0.0
bigwig,mark_dups,0.0961538461538461
bigwig,fastp_trimming_PE,0.188034188034188
bigwig,samtools_bam,0.2264957264957264
bigwig,bamindex,0.2264957264957264
bigwig,generate_genome_star_index,0.0897435897435897
bigwig,run_star_pe,0.0897435897435897
bigwig,pass1,0.0897435897435897
bigwig,fastqc_trimmed,0.0982905982905982
bigwig,run_multiqc,0.2692307692307693
bigwig,sampleReads,0.0
bigwig,pass2,0.0897435897435897
cutadapt 2,cutadapt,1.0
cutadapt 2,MultiQC,0.1642857142857142
cutadapt 2,salmon_quant_pe,0.2658227848101265
cutadapt 2,tximeta,0.087719298245614
cutadapt 2,salmon_quant,0.2658227848101265
cutadapt 2,sort_bams,0.0
cutadapt 2,mark_dups,0.203125
cutadapt 2,fastp_trimming_PE,0.1949685534591194
cutadapt 2,samtools_bam,0.1976744186046511
cutadapt 2,bamindex,0.1976744186046511
cutadapt 2,generate_genome_star_index,0.203125
cutadapt 2,run_star_pe,0.203125
cutadapt 2,pass1,0.203125
cutadapt 2,fastqc_trimmed,0.515625
cutadapt 2,run_multiqc,0.1642857142857142
cutadapt 2,sampleReads,0.0
cutadapt 2,pass2,0.203125
cutadapt,MultiQC,0.1642857142857142
cutadapt,salmon_quant_pe,0.2658227848101265
cutadapt,tximeta,0.087719298245614
cutadapt,salmon_quant,0.2658227848101265
cutadapt,sort_bams,0.0
cutadapt,mark_dups,0.203125
cutadapt,fastp_trimming_PE,0.1949685534591194
cutadapt,samtools_bam,0.1976744186046511
cutadapt,bamindex,0.1976744186046511
cutadapt,generate_genome_star_index,0.203125
cutadapt,run_star_pe,0.203125
cutadapt,pass1,0.203125
cutadapt,fastqc_trimmed,0.515625
cutadapt,run_multiqc,0.1642857142857142
cutadapt,sampleReads,0.0
cutadapt,pass2,0.203125
MultiQC,salmon_quant_pe,0.1821428571428571
MultiQC,tximeta,0.2344497607655502
MultiQC,salmon_quant,0.1821428571428571
MultiQC,sort_bams,0.0
MultiQC,mark_dups,0.1285714285714285
MultiQC,fastp_trimming_PE,0.2321428571428571
MultiQC,samtools_bam,0.2821428571428571
MultiQC,bamindex,0.2821428571428571
MultiQC,generate_genome_star_index,0.1285714285714285
MultiQC,run_star_pe,0.1285714285714285
MultiQC,pass1,0.1285714285714285
MultiQC,fastqc_trimmed,0.1535714285714285
MultiQC,run_multiqc,1.0
MultiQC,sampleReads,0.0
MultiQC,pass2,0.1285714285714285
salmon_quant_pe,tximeta,0.1259968102073365
salmon_quant_pe,salmon_quant,1.0
salmon_quant_pe,sort_bams,0.0
salmon_quant_pe,mark_dups,0.2658227848101265
salmon_quant_pe,fastp_trimming_PE,0.2264150943396226
salmon_quant_pe,samtools_bam,0.2325581395348837
salmon_quant_pe,bamindex,0.2325581395348837
salmon_quant_pe,generate_genome_star_index,0.240506329113924
salmon_quant_pe,run_star_pe,0.240506329113924
salmon_quant_pe,pass1,0.240506329113924
salmon_quant_pe,fastqc_trimmed,0.2911392405063291
salmon_quant_pe,run_multiqc,0.1821428571428571
salmon_quant_pe,sampleReads,0.0
salmon_quant_pe,pass2,0.240506329113924
tximeta,salmon_quant,0.1259968102073365
tximeta,sort_bams,0.0
tximeta,mark_dups,0.0701754385964912
tximeta,fastp_trimming_PE,0.1531100478468899
tximeta,samtools_bam,0.1881977671451355
tximeta,bamindex,0.1881977671451355
tximeta,generate_genome_star_index,0.062200956937799
tximeta,run_star_pe,0.062200956937799
tximeta,pass1,0.062200956937799
tximeta,fastqc_trimmed,0.0781499202551834
tximeta,run_multiqc,0.2344497607655502
tximeta,sampleReads,0.0
tximeta,pass2,0.062200956937799
salmon_quant,sort_bams,0.0
salmon_quant,mark_dups,0.2658227848101265
salmon_quant,fastp_trimming_PE,0.2264150943396226
salmon_quant,samtools_bam,0.2325581395348837
salmon_quant,bamindex,0.2325581395348837
salmon_quant,generate_genome_star_index,0.240506329113924
salmon_quant,run_star_pe,0.240506329113924
salmon_quant,pass1,0.240506329113924
salmon_quant,fastqc_trimmed,0.2911392405063291
salmon_quant,run_multiqc,0.1821428571428571
salmon_quant,sampleReads,0.0
salmon_quant,pass2,0.240506329113924
sort_bams,mark_dups,0.0
sort_bams,fastp_trimming_PE,0.0
sort_bams,samtools_bam,0.0
sort_bams,bamindex,0.0
sort_bams,generate_genome_star_index,0.0
sort_bams,run_star_pe,0.0
sort_bams,pass1,0.0
sort_bams,fastqc_trimmed,0.0
sort_bams,run_multiqc,0.0
sort_bams,sampleReads,1.0
sort_bams,pass2,0.0
mark_dups,fastp_trimming_PE,0.1635220125786163
mark_dups,samtools_bam,0.2093023255813954
mark_dups,bamindex,0.2093023255813954
mark_dups,generate_genome_star_index,0.24
mark_dups,run_star_pe,0.24
mark_dups,pass1,0.24
mark_dups,fastqc_trimmed,0.2203389830508474
mark_dups,run_multiqc,0.1285714285714285
mark_dups,sampleReads,0.0
mark_dups,pass2,0.24
fastp_trimming_PE,samtools_bam,0.1860465116279069
fastp_trimming_PE,bamindex,0.1860465116279069
fastp_trimming_PE,generate_genome_star_index,0.1761006289308175
fastp_trimming_PE,run_star_pe,0.1761006289308175
fastp_trimming_PE,pass1,0.1761006289308175
fastp_trimming_PE,fastqc_trimmed,0.3710691823899371
fastp_trimming_PE,run_multiqc,0.2321428571428571
fastp_trimming_PE,sampleReads,0.0
fastp_trimming_PE,pass2,0.1761006289308175
samtools_bam,bamindex,1.0
samtools_bam,generate_genome_star_index,0.1802325581395348
samtools_bam,run_star_pe,0.1802325581395348
samtools_bam,pass1,0.1802325581395348
samtools_bam,fastqc_trimmed,0.191860465116279
samtools_bam,run_multiqc,0.2821428571428571
samtools_bam,sampleReads,0.0
samtools_bam,pass2,0.1802325581395348
bamindex,generate_genome_star_index,0.1802325581395348
bamindex,run_star_pe,0.1802325581395348
bamindex,pass1,0.1802325581395348
bamindex,fastqc_trimmed,0.191860465116279
bamindex,run_multiqc,0.2821428571428571
bamindex,sampleReads,0.0
bamindex,pass2,0.1802325581395348
generate_genome_star_index,run_star_pe,1.0
generate_genome_star_index,pass1,1.0
generate_genome_star_index,fastqc_trimmed,0.2033898305084746
generate_genome_star_index,run_multiqc,0.1285714285714285
generate_genome_star_index,sampleReads,0.0
generate_genome_star_index,pass2,1.0
run_star_pe,pass1,1.0
run_star_pe,fastqc_trimmed,0.2033898305084746
run_star_pe,run_multiqc,0.1285714285714285
run_star_pe,sampleReads,0.0
run_star_pe,pass2,1.0
pass1,fastqc_trimmed,0.2033898305084746
pass1,run_multiqc,0.1285714285714285
pass1,sampleReads,0.0
pass1,pass2,1.0
fastqc_trimmed,run_multiqc,0.1535714285714285
fastqc_trimmed,sampleReads,0.0
fastqc_trimmed,pass2,0.2033898305084746
run_multiqc,sampleReads,0.0
run_multiqc,pass2,0.1285714285714285
sampleReads,pass2,0.0
